10126,10,1013,65,77,59,123
10127,10,1013,23,77,45,77
10128,10,1013,32,20,109,170
10129,10,1013,84,38,40,81
10130,10,1013,79,37,97,117
10131,10,1014,98,90,40,85
10132,10,1014,52,71,68,102
10133,10,1014,94,73,85,123
10134,10,1014,13,68,53,73
10135,10,1014,63,81,88,108
10136,10,1014,51,18,92,112
10137,10,1014,45,78,82,102
10138,10,1014,83,24,77,142
10139,10,1014,2,84,79,170
10140,10,1014,21,58,137,170
10141,10,1015,70,36,129,149
10142,10,1015,92,98,105,125
10143,10,1015,70,29,99,148
10144,10,1015,37,84,44,64
10145,10,1015,92,28,126,162
10146,10,1015,26,0,124,162
10147,10,1015,13,92,119,166
10148,10,1015,45,25,45,108
10149,10,1015,65,37,118,138
10150,10,1015,4,31,66,111
10151,10,1016,42,81,107,127
10152,10,1016,31,24,141,161
10153,10,1016,45,85,113,170
10154,10,1016,61,0,147,170
10155,10,1016,21,75,53,170
10156,10,1016,0,81,45,65
10157,10,1016,81,5,45,65
10158,10,1016,8,25,125,170
10159,10,1016,29,89,46,66
10160,10,1016,88,5,106,131
10161,10,1017,14,27,85,130
10162,10,1017,71,50,67,126
10163,10,1017,20,42,128,170
10164,10,1017,86,16,139,170
10165,10,1017,50,22,91,111
10166,10,1017,75,62,77,101
10167,10,1017,49,18,82,161
10168,10,1017,70,26,93,152
10169,10,1017,92,41,84,124
10170,10,1017,72,79,146,166
10171,10,1018,85,72,63,83
10172,10,1018,10,76,103,123
10173,10,1018,95,98,142,162
10174,10,1018,10,32,130,150
10175,10,1018,79,69,129,155
10176,10,1018,49,44,109,170
10177,10,1018,17,32,118,139
10178,10,1018,33,27,61,118
10179,10,1018,56,93,123,170
10180,10,1018,55,53,75,95
10181,10,1019,57,18,40,60
10182,10,1019,49,2,140,170
10183,10,1019,71,54,46,66
10184,10,1019,34,47,122,142
10185,10,1019,8,16,56,116
10186,10,1019,23,25,141,161
10187,10,1019,86,45,44,64
10188,10,1019,95,28,140,170
10189,10,1019,19,46,51,71
10190,10,1019,39,27,115,170
10191,10,1020,29,63,129,170
10192,10,1020,89,28,65,85
10193,10,1020,46,10,60,80
10194,10,1020,58,63,113,158
10195,10,1020,37,63,94,114
10196,10,1020,98,6,62,108
10197,10,1020,54,59,81,112
10198,10,1020,58,29,108,162
10199,10,1020,83,98,90,110
10200,10,1020,22,0,44,78
10201,10,1021,1,9,107,127
10202,10,1021,28,54,102,122
10203,10,1021,21,67,74,94
10204,10,1021,82,79,105,125
10205,10,1021,66,10,132,152
10206,10,1021,72,87,94,114
10207,10,1021,22,72,118,138
10208,10,1021,21,30,76,128
10209,10,1021,46,50,128,167
10210,10,1021,6,74,84,104
10211,10,1022,73,54,85,105
10212,10,1022,68,80,138,170
10213,10,1022,96,23,89,109
10214,10,1022,6,95,97,117
10215,10,1022,95,57,59,100
10216,10,1022,47,69,127,156
10217,10,1022,90,85,44,89
10218,10,1022,83,31,44,95
10219,10,1022,10,2,56,158
10220,10,1022,89,48,124,144
10221,10,1023,45,0,62,109
10222,10,1023,7,6,64,84
10223,10,1023,71,79,103,124
10224,10,1023,30,11,88,121
10225,10,1023,24,4,97,117
10226,10,1023,21,50,48,68
10227,10,1023,58,99,81,101
10228,10,1023,46,32,123,170
10229,10,1023,73,55,95,115
10230,10,1023,73,22,53,73
10231,10,1024,17,45,40,60
10232,10,1024,46,32,100,130
10233,10,1024,47,36,117,144
10234,10,1024,54,27,80,170
10235,10,1024,53,51,134,154
10236,10,1024,95,31,80,100
10237,10,1024,26,12,117,170
10238,10,1024,8,33,91,139
10239,10,1024,37,7,134,154
10240,10,1024,56,96,93,142
10241,10,1025,89,90,129,149
10242,10,1025,86,58,137,157
10243,10,1025,22,92,132,165
10244,10,1025,78,42,71,91
10245,10,1025,81,98,61,91
10246,10,1025,70,13,112,170
10247,10,1025,94,26,43,63
10248,10,1025,71,34,59,106
10249,10,1025,0,59,62,100
10250,10,1025,40,70,133,160
10251,10,1026,61,36,107,155
10252,10,1026,25,84,62,82
10253,10,1026,97,48,146,170
10254,10,1026,2,58,63,87
10255,10,1026,10,45,99,170
10256,10,1026,44,94,144,164
10257,10,1026,62,39,80,100
10258,10,1026,33,35,138,170
10259,10,1026,64,11,100,170
10260,10,1026,24,43,63,83
10261,10,1027,33,81,85,105
10262,10,1027,65,10,99,151
10263,10,1027,72,4,50,105
10264,10,1027,26,74,54,111
10265,10,1027,39,92,137,157
10266,10,1027,19,75,65,100
10267,10,1027,30,52,117,147
10268,10,1027,96,35,106,150
10269,10,1027,27,64,139,159
10270,10,1027,7,17,103,123
10271,10,1028,4,27,62,82
10272,10,1028,4,36,135,155
10273,10,1028,48,61,64,143
10274,10,1028,50,90,46,66
10275,10,1028,68,39,64,85
10276,10,1028,93,56,97,117
10277,10,1028,98,66,43,63
10278,10,1028,58,36,74,117
10279,10,1028,91,16,67,87
10280,10,1028,53,91,143,170
10281,10,1029,76,72,40,88
10282,10,1029,43,62,61,90
10283,10,1029,23,17,78,98
10284,10,1029,74,6,149,169
10285,10,1029,97,86,102,150
10286,10,1029,68,38,129,151
10287,10,1029,66,79,80,123
10288,10,1029,21,37,42,84
10289,10,1029,54,68,106,143
10290,10,1029,74,65,72,109
10291,10,1030,48,18,129,149
10292,10,1030,83,88,97,117
10293,10,1030,98,73,93,113
10294,10,1030,99,22,140,170
10295,10,1030,26,33,140,160
10296,10,1030,42,19,51,130
10297,10,1030,35,93,116,136
10298,10,1030,83,38,122,163
10299,10,1030,18,20,145,170
10300,10,1030,58,39,112,132
10301,10,1031,20,63,107,127
10302,10,1031,22,14,134,154
10303,10,1031,73,30,107,127
10304,10,1031,23,38,132,152
10305,10,1031,55,80,67,87
10306,10,1031,16,0,83,103
10307,10,1031,3,6,42,111
10308,10,1031,46,39,90,130
10309,10,1031,81,73,72,92
10310,10,1031,41,13,41,61
10311,10,1032,92,9,84,133
10312,10,1032,62,40,59,108
10313,10,1032,49,86,122,142
10314,10,1032,47,53,123,143
10315,10,1032,84,27,105,139
10316,10,1032,91,82,115,158
10317,10,1032,71,19,79,99
10318,10,1032,8,40,58,97
10319,10,1032,45,25,111,131
10320,10,1032,25,86,81,101
10321,10,1033,64,54,62,82
10322,10,1033,1,66,96,116
10323,10,1033,24,42,136,156
10324,10,1033,71,69,115,145
10325,10,1033,13,74,143,170
10326,10,1033,65,63,147,167
10327,10,1033,39,33,116,136
10328,10,1033,71,41,137,170
10329,10,1033,8,77,150,170
10330,10,1033,8,60,121,170
10331,10,1034,36,0,40,60
10332,10,1034,40,92,132,159
10333,10,1034,99,98,150,170
10334,10,1034,95,85,107,170
10335,10,1034,42,21,70,90
10336,10,1034,40,44,68,95
10337,10,1034,7,46,42,70
10338,10,1034,33,42,105,142
10339,10,1034,72,29,78,161
10340,10,1034,92,34,50,79
10341,10,1035,8,45,129,170
10342,10,1035,80,18,58,170
10343,10,1035,74,55,54,77
10344,10,1035,19,1,98,118
10345,10,1035,71,68,108,133
10346,10,1035,14,25,100,170
10347,10,1035,75,59,78,98
10348,10,1035,96,43,73,109
10349,10,1035,35,82,117,137
10350,10,1035,75,8,90,110
10351,10,1036,80,90,107,127
10352,10,1036,19,44,94,114
10353,10,1036,50,11,68,97
10354,10,1036,43,17,90,112
10355,10,1036,0,15,146,170
10356,10,1036,88,7,132,152
10357,10,1036,43,73,115,156
10358,10,1036,58,44,41,76
10359,10,1036,99,34,44,64
10360,10,1036,59,82,130,150
10361,10,1037,51,36,84,104
10362,10,1037,59,70,130,170
10363,10,1037,25,67,82,119
10364,10,1037,67,33,81,131
10365,10,1037,29,62,72,92
10366,10,1037,63,88,53,106
10367,10,1037,11,86,41,61
10368,10,1037,21,45,120,154
10369,10,1037,62,86,83,118
10370,10,1037,43,55,59,152
10371,10,1038,23,81,62,113
10372,10,1038,98,96,56,76
10373,10,1038,0,24,97,144
10374,10,1038,91,49,73,93
10375,10,1038,58,9,110,130
10376,10,1038,37,69,86,106
10377,10,1038,79,0,78,143
10378,10,1038,83,45,88,122
10379,10,1038,26,38,122,170
10380,10,1038,26,29,99,139
10381,10,1039,95,27,40,60
10382,10,1039,37,22,92,118
10383,10,1039,75,80,111,170
10384,10,1039,15,64,64,84
10385,10,1039,87,56,148,170
10386,10,1039,12,51,118,151
10387,10,1039,47,13,115,135
10388,10,1039,91,46,56,89
10389,10,1039,3,90,50,70
10390,10,1039,67,10,139,161
10391,10,1040,67,72,129,149
10392,10,1040,77,48,129,170
10393,10,1040,51,36,126,170
10394,10,1040,39,80,56,92
10395,10,1040,16,3,75,95
10396,10,1040,86,32,150,170
10397,10,1040,15,26,41,61
10398,10,1040,8,47,135,167
10399,10,1040,53,43,88,108
10400,10,1040,93,77,68,88
12501,10,1251,10,42,70,115
12502,10,1251,121,8,66,86
12503,10,1251,13,121,72,92
12504,10,1251,30,80,80,100
12505,10,1251,78,14,80,112
12506,10,1251,95,19,121,170
12507,10,1251,85,65,42,77
12508,10,1251,16,117,79,99
12509,10,1251,114,13,64,127
12510,10,1251,107,115,146,166
12511,10,1252,4,61,106,126
12512,10,1252,92,29,138,164
12513,10,1252,104,67,150,170
12514,10,1252,16,10,110,130
12515,10,1252,32,11,119,161
12516,10,1252,55,12,138,164
12517,10,1252,60,28,128,148
12518,10,1252,20,49,55,121
12519,10,1252,62,90,148,170
12520,10,1252,96,58,137,157
12521,10,1253,124,81,142,170
12522,10,1253,62,50,99,133
12523,10,1253,69,13,118,138
12524,10,1253,3,65,141,161
12525,10,1253,111,7,47,105
12526,10,1253,14,5,44,64
12527,10,1253,35,115,102,170
12528,10,1253,24,107,142,163
12529,10,1253,9,43,120,140
12530,10,1253,85,1,129,149
12531,10,1254,118,100,67,87
12532,10,1254,32,71,60,105
12533,10,1254,35,84,85,130
12534,10,1254,114,120,60,80
12535,10,1254,65,4,86,170
12536,10,1254,99,123,61,108
12537,10,1254,11,78,77,108
12538,10,1254,28,40,119,139
12539,10,1254,81,121,92,112
12540,10,1254,74,70,121,142
12541,10,1255,113,120,103,143
12542,10,1255,3,92,132,170
12543,10,1255,1,30,53,73
12544,10,1255,100,50,90,110
12545,10,1255,19,1,124,144
12546,10,1255,58,115,78,98
12547,10,1255,111,41,51,71
12548,10,1255,32,98,95,133
12549,10,1255,28,74,65,85
12550,10,1255,63,13,113,136
12551,10,1256,107,14,138,158
12552,10,1256,98,114,93,170
12553,10,1256,91,102,131,166
12554,10,1256,86,104,121,141
12555,10,1256,98,123,52,72
12556,10,1256,17,108,95,115
12557,10,1256,86,4,136,170
12558,10,1256,36,31,71,91
12559,10,1256,100,27,148,168
12560,10,1256,52,81,105,130
12561,10,1257,102,34,63,102
12562,10,1257,68,10,54,74
12563,10,1257,57,48,98,118
12564,10,1257,72,34,40,60
12565,10,1257,52,119,91,111
12566,10,1257,102,101,112,141
12567,10,1257,62,91,111,137
12568,10,1257,40,89,47,127
12569,10,1257,47,105,121,141
12570,10,1257,41,25,97,125
12571,10,1258,96,53,99,119
12572,10,1258,39,31,126,146
12573,10,1258,23,119,66,94
12574,10,1258,59,89,71,91
12575,10,1258,5,116,130,150
12576,10,1258,61,93,129,149
12577,10,1258,37,54,85,105
12578,10,1258,44,22,134,158
12579,10,1258,119,58,93,117
12580,10,1258,30,93,88,119
12581,10,1259,91,73,135,170
12582,10,1259,9,52,87,107
12583,10,1259,113,65,144,164
12584,10,1259,45,19,101,121
12585,10,1259,84,113,58,78
12586,10,1259,21,86,146,170
12587,10,1259,12,17,59,122
12588,10,1259,48,80,110,130
12589,10,1259,67,11,66,97
12590,10,1259,19,37,80,113
12591,10,1260,85,92,60,80
12592,10,1260,104,73,48,68
12593,10,1260,79,11,111,133
12594,10,1260,31,74,131,151
12595,10,1260,38,109,97,123
12596,10,1260,105,79,52,72
12597,10,1260,112,104,145,168
12598,10,1260,52,13,87,130
12599,10,1260,14,89,149,170
12600,10,1260,8,105,72,109
12601,10,1261,80,112,96,131
12602,10,1261,75,95,120,140
12603,10,1261,44,82,79,170
12604,10,1261,17,4,51,71
12605,10,1261,117,106,136,170
12606,10,1261,65,72,69,89
12607,10,1261,88,67,119,139
12608,10,1261,57,71,63,83
12609,10,1261,86,42,121,170
12610,10,1261,122,48,64,104
12611,10,1262,74,6,132,152
12612,10,1262,45,116,81,108
12613,10,1262,10,28,46,66
12614,10,1262,4,59,81,101
12615,10,1262,71,103,64,111
12616,10,1262,24,64,86,119
12617,10,1262,63,30,93,145
12618,10,1262,61,4,150,170
12619,10,1262,33,120,94,170
12620,10,1262,111,117,56,100
12621,10,1263,69,26,57,90
12622,10,1263,15,12,42,78
12623,10,1263,101,99,125,170
12624,10,1263,115,114,111,131
12625,10,1263,25,100,103,169
12626,10,1263,108,57,103,123
12627,10,1263,38,117,68,88
12628,10,1263,65,62,126,153
12629,10,1263,105,73,66,86
12630,10,1263,100,60,48,97
12631,10,1264,63,46,92,112
12632,10,1264,111,33,115,163
12633,10,1264,66,45,92,112
12634,10,1264,101,44,142,162
12635,10,1264,104,96,141,170
12636,10,1264,68,50,120,170
12637,10,1264,14,80,42,62
12638,10,1264,69,120,102,122
12639,10,1264,52,26,150,170
12640,10,1264,89,3,150,170
12641,10,1265,58,65,128,160
12642,10,1265,81,54,76,144
12643,10,1265,32,116,59,106
12644,10,1265,87,99,61,81
12645,10,1265,58,93,69,89
12646,10,1265,27,43,137,157
12647,10,1265,114,43,128,170
12648,10,1265,73,53,78,127
12649,10,1265,124,104,122,142
12650,10,1265,78,72,142,170
12651,10,1266,52,85,53,73
12652,10,1266,51,76,148,170
12653,10,1266,123,62,138,158
12654,10,1266,74,29,92,112
12655,10,1266,12,90,108,128
12656,10,1266,112,35,43,63
12657,10,1266,89,5,102,122
12658,10,1266,77,111,55,75
12659,10,1266,71,57,94,114
12660,10,1266,67,15,134,170
12661,10,1267,47,104,89,120
12662,10,1267,22,97,109,129
12663,10,1267,88,8,105,141
12664,10,1267,60,84,122,142
12665,10,1267,91,86,147,167
12666,10,1267,71,28,60,97
12667,10,1267,64,93,76,96
12668,10,1267,81,44,142,162
12669,10,1267,19,10,67,87
12670,10,1267,56,83,126,170
12671,10,1268,41,124,125,145
12672,10,1268,117,118,70,90
12673,10,1268,54,79,72,92
12674,10,1268,46,14,41,61
12675,10,1268,44,83,75,95
12676,10,1268,30,21,77,97
12677,10,1268,40,56,51,89
12678,10,1268,85,102,118,148
12679,10,1268,91,88,150,170
12680,10,1268,45,27,118,170
12681,10,1269,36,18,50,79
12682,10,1269,87,14,142,162
12683,10,1269,20,25,40,69
12684,10,1269,32,68,72,92
12685,10,1269,123,80,114,136
12686,10,1269,115,13,94,170
12687,10,1269,15,18,136,156
12688,10,1269,89,35,94,114
12689,10,1269,38,41,123,150
12690,10,1269,34,95,110,130
12691,10,1270,30,38,86,106
12692,10,1270,58,35,103,123
12693,10,1270,110,96,118,138
12694,10,1270,19,123,102,122
12695,10,1270,6,77,42,71
12696,10,1270,106,74,111,134
12697,10,1270,93,115,110,130
12698,10,1270,119,94,70,126
12699,10,1270,38,110,95,130
12700,10,1270,96,23,101,121
12701,10,1271,25,57,122,150
12702,10,1271,28,57,64,86
12703,10,1271,76,42,86,109
12704,10,1271,5,53,132,152
12705,10,1271,31,73,81,119
12706,10,1271,34,124,128,148
12707,10,1271,91,69,85,118
12708,10,1271,98,25,46,66
12709,10,1271,57,71,68,114
12710,10,1271,12,107,93,113
12711,10,1272,20,77,46,66
12712,10,1272,123,78,136,165
12713,10,1272,41,113,53,169
12714,10,1272,116,108,52,72
12715,10,1272,110,70,120,170
12716,10,1272,118,117,145,170
12717,10,1272,66,31,59,79
12718,10,1272,102,83,134,154
12719,10,1272,4,24,40,102
12720,10,1272,1,50,85,105
12721,10,1273,14,96,82,109
12722,10,1273,94,99,97,135
12723,10,1273,7,59,131,151
12724,10,1273,102,38,82,170
12725,10,1273,64,67,48,126
12726,10,1273,77,109,51,71
12727,10,1273,41,119,144,170
12728,10,1273,106,16,110,143
12729,10,1273,76,102,123,170
12730,10,1273,115,118,77,97
12731,10,1274,9,116,118,138
12732,10,1274,64,120,58,108
12733,10,1274,98,5,99,166
12734,10,1274,88,93,113,170
12735,10,1274,18,63,86,106
12736,10,1274,37,102,68,170
12737,10,1274,16,82,119,148
12738,10,1274,110,74,86,106
12739,10,1274,24,55,96,116
12740,10,1274,104,62,69,89
12741,10,1275,3,10,43,68
12742,10,1275,34,16,130,170
12743,10,1275,63,76,66,86
12744,10,1275,75,23,143,170
12745,10,1275,97,60,125,145
12746,10,1275,121,95,85,111
12747,10,1275,117,44,93,113
12748,10,1275,114,7,62,127
12749,10,1275,96,8,68,88
12750,10,1275,93,5,61,81
12751,10,1276,123,30,79,99
12752,10,1276,4,37,91,111
12753,10,1276,29,22,144,170
12754,10,1276,61,78,62,151
12755,10,1276,51,57,53,73
12756,10,1276,81,87,102,122
12757,10,1276,92,7,67,139
12758,10,1276,118,65,149,170
12759,10,1276,43,86,41,61
12760,10,1276,82,73,52,72
12761,10,1277,117,49,115,139
12762,10,1277,100,59,52,72
12763,10,1277,120,93,112,132
12764,10,1277,47,8,93,170
12765,10,1277,5,54,92,112
12766,10,1277,40,80,119,167
12767,10,1277,67,95,42,67
12768,10,1277,122,123,125,145
12769,10,1277,115,39,124,144
12770,10,1277,71,17,44,64
12771,10,1278,112,69,40,60
12772,10,1278,70,80,125,145
12773,10,1278,85,39,79,117
12774,10,1278,33,63,123,170
12775,10,1278,83,50,131,151
12776,10,1278,124,73,136,156
12777,10,1278,43,58,127,147
12778,10,1278,1,56,102,140
12779,10,1278,62,117,97,117
12780,10,1278,60,85,147,167
12781,10,1279,106,88,75,98
12782,10,1279,40,101,86,106
12783,10,1279,51,110,47,67
12784,10,1279,20,118,43,112
12785,10,1279,37,47,59,83
12786,10,1279,84,66,42,62
12787,10,1279,18,20,102,160
12788,10,1279,6,114,78,98
12789,10,1279,9,70,69,93
12790,10,1279,49,28,139,159
12791,10,1280,101,108,111,131
12792,10,1280,11,122,47,67
12793,10,1280,17,56,125,155
12794,10,1280,6,48,73,137
12795,10,1280,116,44,98,130
12796,10,1280,43,58,59,89
12797,10,1280,118,108,76,97
12798,10,1280,10,47,54,133
12799,10,1280,81,23,41,72
12800,10,1280,38,97,131,151
12801,10,1281,95,2,147,169
12802,10,1281,106,18,119,142
12803,10,1281,107,3,92,112
12804,10,1281,117,103,103,163
12805,10,1281,70,40,137,170
12806,10,1281,3,51,76,96
12807,10,1281,93,71,50,70
12808,10,1281,14,105,141,164
12809,10,1281,29,101,125,164
12810,10,1281,27,40,123,143
12811,10,1282,90,22,72,92
12812,10,1282,76,40,80,110
12813,10,1282,73,74,60,84
12814,10,1282,103,32,134,170
12815,10,1282,24,37,65,124
12816,10,1282,87,44,93,149
12817,10,1282,69,33,136,170
12818,10,1282,18,38,117,137
12819,10,1282,101,54,97,149
12820,10,1282,16,108,114,134
12821,10,1283,84,41,108,129
12822,10,1283,47,61,41,81
12823,10,1283,39,20,138,170
12824,10,1283,90,87,53,107
12825,10,1283,103,34,103,170
12826,10,1283,47,37,110,130
12827,10,1283,44,121,110,130
12828,10,1283,22,96,93,135
12829,10,1283,48,7,70,145
12830,10,1283,5,52,106,126
12831,10,1284,79,61,144,170
12832,10,1284,17,82,113,167
12833,10,1284,4,91,105,125
12834,10,1284,76,17,83,134
12835,10,1284,57,31,142,162
12836,10,1284,6,29,127,147
12837,10,1284,19,84,84,104
12838,10,1284,26,29,70,90
12839,10,1284,120,85,42,62
12840,10,1284,119,120,98,120
12841,10,1285,73,80,69,89
12842,10,1285,112,103,74,155
12843,10,1285,95,37,73,144
12844,10,1285,62,72,114,163
12845,10,1285,11,27,70,90
12846,10,1285,90,22,144,170
12847,10,1285,120,46,59,101
12848,10,1285,30,87,46,151
12849,10,1285,67,38,126,146
12850,10,1285,108,63,90,114
12851,10,1286,68,100,105,170
12852,10,1286,83,124,146,166
12853,10,1286,60,108,40,60
12854,10,1286,48,2,144,170
12855,10,1286,90,24,109,129
12856,10,1286,50,15,50,70
12857,10,1286,95,9,144,164
12858,10,1286,34,20,133,159
12859,10,1286,14,116,98,118
12860,10,1286,97,7,82,109
12861,10,1287,62,119,140,160
12862,10,1287,53,21,107,127
12863,10,1287,26,54,118,170
12864,10,1287,35,57,64,108
12865,10,1287,44,21,148,168
12866,10,1287,9,7,67,133
12867,10,1287,70,97,118,138
12868,10,1287,38,78,109,129
12869,10,1287,86,69,70,90
12870,10,1287,86,75,74,103
12871,10,1288,57,14,65,157
12872,10,1288,23,42,68,88
12873,10,1288,117,0,86,106
12874,10,1288,21,112,94,136
12875,10,1288,122,17,76,96
12876,10,1288,94,0,84,105
12877,10,1288,45,59,93,129
12878,10,1288,43,11,85,133
12879,10,1288,33,22,43,63
12880,10,1288,75,18,65,97
12881,10,1289,51,33,101,121
12882,10,1289,119,63,140,160
12883,10,1289,82,71,53,93
12884,10,1289,7,42,124,164
12885,10,1289,76,14,115,142
12886,10,1289,53,118,101,121
12887,10,1289,21,22,67,87
12888,10,1289,47,69,61,81
12889,10,1289,106,100,126,147
12890,10,1289,64,87,57,92
12891,10,1290,46,53,137,170
12892,10,1290,89,84,101,121
12893,10,1290,48,17,132,152
12894,10,1290,118,97,44,82
12895,10,1290,30,11,43,78
12896,10,1290,12,111,118,156
12897,10,1290,121,110,42,170
12898,10,1290,51,1,149,169
12899,10,1290,53,52,99,126
12900,10,1290,53,30,49,87
